w2,shiny,[形容詞] 晴朗的;有光澤的
w2,shopkeeper,[名詞] 小店主
w2,shopping,"[名詞] 買東西,購物"
w2,shortage,"[名詞] 缺少,不足,匱乏"
w2,shortcoming,"[名詞] 缺點,短處"
w2,shortcut,"[名詞] 捷徑,近路;快捷辦法"
w2,shorten,[動詞] 使變短;縮短
w2,shortly,"[副詞] 立刻,馬上;簡短地,扼要地"
w2,shorts,[名詞] 短褲
w2,short-sighted,[形容詞] 目光短淺的
w2,shovel,"[動詞] 用鐵鍬挖; [名詞] 鏟子,鐵鍬"
w2,shrink,"[動詞] 縮短,皺縮; [名詞] 收縮"
w2,shrug,[動詞] 聳(肩); [名詞] 聳肩
w2,shuttle,[動詞] 短程穿梭般運送; [名詞] (織機的)梭;短程運行的車輛
w2,sickness,[名詞] 患病
w2,sigh,"[動詞] 嘆氣,嘆息; [名詞] 嘆氣,嘆息"
w2,sightseeing,"[名詞] 觀光,遊覽"
w2,signal,"[形容詞] 作為信號的;顯著的,非凡的; [動詞] 發信號,打信號; [名詞] 信號;暗號;交通指示燈"
w2,signature,"[名詞] 簽名,簽署"
w2,significance,"[名詞] 重要性,重要"
w2,significant,[形容詞] 有意義的
w2,silk,"[名詞] 蠶絲,絲;絲織物(品),綢布"
w2,similarity,[名詞] 類似;相似
w2,simplify,"[動詞] 簡化,精簡;使單純;使平易"
w2,sin,"[動詞] 犯(罪); [名詞] 罪孽,罪惡"
w2,sincerely,[副詞] 真誠地;誠懇地;由衷地
w2,Singaporean,[形容詞] 新加坡的; [名詞] 新加坡人
w2,singing,[名詞] 唱;歌聲;耳鳴
w2,singular,[形容詞] 單數的;獨個的
w2,sip,[動詞] 啜飲; [名詞] 一小口
w2,site,"[名詞] 地點,場所"
w2,situation,"[名詞] 處境,境遇"
w2,skating,"[名詞] 溜冰,滑冰"
w2,sketch,"[動詞] 寫生;速寫;為...繪草圖; [名詞] 速寫,素描"
w2,skiing,[名詞] 滑雪(運動);滑雪技術
w2,skim,"[動詞] 去,去除;瀏覽,略讀; [名詞] 掠過"
w2,skip,[動詞] 略過;漏掉; [名詞] 省略
w2,skyscraper,[名詞] 摩天樓
w2,slang,[名詞] 俚語；行話
w2,slave,[動詞] 奴隸般工作;苦幹; [名詞] 奴隸
w2,slavery,[名詞] 奴隸身分;奴役
w2,sleeve,[名詞] 袖子;袖套
w2,slice,[動詞] 切成薄片; [名詞] 薄片
w2,slight,[形容詞] 輕微的;微小的; [動詞] 輕視;藐視; [名詞] 輕蔑;怠慢
w2,slightly,[副詞] 輕微地;稍微地;微小地
w2,slippery,[形容詞] 容易滑的;不明確的
w2,slogan,"[名詞] 口號,標語"
w2,slope,[動詞] 使傾斜;使有坡度; [名詞] 傾斜;坡度
w2,smog,[名詞] 煙霧
w2,smoking,"[名詞] 冒煙,冒氣;煙燻,燻製;抽煙,吸煙"
w2,smoky,[形容詞] 冒煙的
w2,smooth,"[形容詞] 平滑的,光滑的;平坦的; [動詞] 光滑地,平滑地"
w2,snap,[形容詞] 突然的; [動詞] 突然折斷;用快照拍攝; [名詞] 猛咬;突然折斷;劈啪聲;快照;活力
w2,sneak,"[動詞] 偷偷地走,溜"
w2,sneeze,[動詞] 打噴嚏; [名詞] 噴嚏
w2,snowman,[名詞] 雪人
w2,sob,"[動詞] 嗚咽;啜泣; [名詞] 嗚咽(聲),啜泣(聲)"
w2,sociable,[形容詞] 好交際的;善交際的
w2,socket,[名詞] 插座;插口
w2,softball,[名詞] 壘球
w2,software,[名詞] 軟體
w2,soil,"[動詞] 弄髒; [名詞] 土,泥土,土壤"
w2,solar,[形容詞] 太陽的;日光的
w2,solid,"[形容詞] 結實的;堅固的; [名詞] 固體食物,非流質食物"
w2,somehow,[副詞] 不知怎麼的
w2,sometime,"[形容詞] 以前的; [副詞] 某一時候;日後,改天"
w2,somewhat,"[副詞] 有點,稍微"
w2,sorrow,"[名詞] 悲痛,悲哀,悲傷,憂傷"
w2,sound,"[形容詞] 完好的;堅固的;合理的,明智的;殷實的; [動詞] 聽起來; [名詞] 聲音"
w2,south-east,[副詞] 朝向東南
w2,south-west,[副詞] 朝向西南
w2,souvenir,"[名詞] 紀念品,紀念物"
w2,sow,[動詞] 播(種); [名詞] 母豬;牝豬
w2,soybean,[名詞] 大豆
w2,spacecraft,"[名詞] 太空船,航天器"
w2,spade,[名詞] 鏟;鍬
w2,spare,"[形容詞] 多餘的,剩下的;空閒的; [動詞] 分出,騰出(時間,人手); [名詞] 備用品;備用零件"
w2,spark,"[動詞] 發動;點燃; [名詞] 火花,火星"
w2,sparkle,"[動詞] 發火花;閃耀;煥發; [名詞] 火花;閃耀,閃光"
w2,sparrow,[名詞] 麻雀
w2,spear,"[動詞] 刺,戳; [名詞] 矛;魚叉"
w2,specialized,[形容詞] 專業的;專業化的
w2,species,[名詞] 種類;種
w2,specific,"[形容詞] 特殊的,特定的"
w2,spectator,[名詞] 旁觀者;目擊者
w2,spice,"[動詞] 加香料於; [名詞] 香料,調味品;少許,一點"
w2,spicy,[形容詞] 辛辣的;痛快的
w2,spill,[動詞] 使溢出;使濺出;使散落; [名詞] 溢出;濺出;散落
w2,spin,[動詞] 使(陀螺等)旋轉; [名詞] 旋轉;自旋
w2,spinach,[名詞] 菠菜
w2,spiritual,[形容詞] 心靈的;崇高純潔的
w2,spit,"[動詞] 吐(唾液等); [名詞] 唾液,口水"
w2,spite,"[名詞] 惡意,心術不良"
w2,splash,"[動詞] 濺,潑; [名詞] 濺潑聲"
w2,splendid,[形容詞] 燦爛的;傑出的
w2,split,[形容詞] 分裂的;分離的; [動詞] 劈開;切開; [名詞] 分裂;分割
w2,spoil,"[動詞] 寵壞,溺愛; [名詞] 戰掠物"
w2,spokesman,"[名詞] 發言人,代言人"
w2,sponsor,[動詞] 發起;主辦;倡議;贊助; [名詞] 發起者;主辦者
w2,sportsman,[名詞] 運動家;願意冒險的人
w2,sportsmanship,"[名詞] 運動員精神,運動道德"
w2,spray,"[動詞] 噴灑,噴塗; [名詞] 浪花;噴霧"
w2,sprinkle,"[動詞] 灑,噴淋;撒; [名詞] 稀疏小雨"
w2,spy,[動詞] 暗中監視; [名詞] 間諜
w2,squeeze,"[動詞] 榨,擠,壓; [名詞] 榨;壓榨"
w2,squirrel,[名詞] 松鼠
w2,stab,"[動詞] 刺,戳; [名詞] 刺,戳;刺破的傷口"
w2,stable,"[形容詞] 穩定的,牢固的; [名詞] 馬,馬棚;畜舍"
w2,stadium,"[名詞] 體育場,運動場;球場;競技場"
w2,staff,[動詞] 給...配備職員; [名詞] (全體)職員;幕僚
w2,staircase,[名詞] 樓梯;樓梯間
w2,stake,"[動詞] 把...押下打賭,拿...冒險; [名詞] 股本;賭金;危險"
w2,stare,"[動詞] 盯,凝視; [名詞] 凝視,注視"
w2,starvation,[名詞] 飢餓;挨餓
w2,starve,[動詞] 餓死;餓得慌;渴望
w2,state,[形容詞] 正式的;官方的;國家的; [動詞] 陳述; [名詞] 狀態；美國的州
w2,statement,"[名詞] 陳述,說明;結單"
w2,statue,"[名詞] 雕像,塑像"
w2,status,"[名詞] 狀況,狀態"
w2,steady,"[形容詞] 穩固的,平穩的; [動詞] 使穩固;使穩定"
w2,steel,"[動詞] 鋼化;給...包上鋼; [名詞] 鋼,鋼鐵"
w2,steep,[形容詞] 陡峭的; [動詞] 浸泡;浸透
w2,steer,"[動詞] 掌(船)舵,駕駛; [名詞] 指點,建議"
w2,stem,"[動詞] 起源於,由...而造成; [名詞] 莖,(樹)幹,(葉)柄"
w2,stepfather,"[名詞] 繼父,後父"
w2,stepmother,"[名詞] 繼母,後母"
w2,stereo,"[形容詞] 立體聲的,立體音響的; [名詞] 立體音響裝置"
w2,sticky,[形容詞] 黏的;塗有黏膠物質的;泥濘的
w2,stiff,"[形容詞] 硬的;挺的;拘謹的,不自然的; [副詞] 僵硬地;堅硬地"
w2,stimulate,[動詞] 刺激;激勵;使興奮;促使
w2,sting,"[動詞] 刺,螫,叮; [名詞] 螫針;刺"
w2,stir,"[動詞] 攪拌,攪動; [名詞] 撥動,攪拌"
w2,stitch,[動詞] 縫;繡;編結; [名詞] 一針;(縫合傷口的)針線;針法
w2,stock,[形容詞] 庫存的;現有的;常備的; [動詞] 給(商店)辦貨;貯存; [名詞] (公司的)股票;存貨
w2,stocking,[名詞] 長筒襪
w2,stool,[名詞] 凳子;擱腳凳;解大便
w2,storey,[名詞] 樓層
w2,storyteller,[名詞] 講故事的人;說謊者
w2,strategy,"[名詞] 策略,計謀"
w2,strength,"[名詞] 力量,力氣"
w2,strengthen,[動詞] 加強;增強
w2,stretch,"[形容詞] 伸縮的; [動詞] 舒展肢體,伸懶腰; [名詞] 伸直;伸出;伸長"
w2,strict,"[形容詞] 嚴謹的,精確的"
w2,string,"[動詞] (用線,繩)縛,紮,掛；給...裝上弦; [名詞] 線;細繩;帶子;（球拍的、樂器的）弦;字串"
w2,strip,"[動詞] 剝去,剝光; [名詞] 條,帶;脫衣舞"
w2,strive,"[動詞] 努力,苦幹,奮鬥;反抗,力爭"
w2,stroke,"[動詞] 畫短線於; [名詞] 中風;打,擊;(寫字,繪畫的)一筆"
w2,structure,[動詞] 構造;組織;建造; [名詞] 結構;構造;建築物
w2,stubborn,"[形容詞] 倔強的,頑固的"
w2,studio,"[名詞] 工作室,畫室;雕塑室;照相館"
w2,stuff,"[動詞] 裝;填;塞; [名詞] 材料,原料;物品"
w2,subject,"[形容詞] 隸屬的,受支配的; [動詞] 使隸屬;使服從;提供; [名詞] 主題;學科"
w2,submarine,[形容詞] 海底的; [名詞] 潛艇
w2,substance,[名詞] 物質;主旨;要義
w2,substitute,[動詞] 用...代替;代替; [名詞] 代替物;代用品
w2,subtract,"[動詞] 減,減去"
w2,suburb,[名詞] 郊區
w2,suck,"[動詞] 吸,吮,啜"
w2,suffer,[動詞] 遭受;經歷;受苦;患病
w2,suffering,"[名詞] (身體,精神上的)痛苦,苦惱"
w2,sufficient,"[形容詞] 足夠的,充分的"
w2,suggestion,"[名詞] 建議,提議"
w2,suicide,"[名詞] 自殺,自殺行為"
w2,suitable,[形容詞] 適當的;合適的;適宜的
w2,suitcase,[名詞] 小型旅行箱;手提箱
w2,sum,"[動詞] 計算...的總和; [名詞] 總和,總計"
w2,summarize,"[動詞] 總結,概述,概括"
w2,summary,"[名詞] 總結,摘要"
w2,summit,[名詞] 頂峰;最高級會議
w2,sunbathe,[動詞] 沐日光浴
w2,sunlight,[名詞] 日光
w2,sunrise,[名詞] 日出;黎明
w2,sunset,"[名詞] 日落,日落時間"
w2,superb,"[形容詞] 宏偉的;華麗的; 上乘的,一流的"
w2,superior,"[形容詞] 優秀的,上等的; [名詞] 上司;長官"
w2,supervisor,[名詞] 管理人;指導者
w2,supporter,[名詞] 支持者;擁護者
w2,suppose,"[動詞] 猜想,以為;假定"
w2,supposed,[形容詞] 假定的;想像上的
w2,supreme,"[形容詞] 最高的,至上的"
w2,surely,"[副詞] 確實,無疑,一定;當然"
w2,surfing,[名詞] 衝浪遊戲
w2,surgeon,[名詞] 外科醫生
w2,surgery,[名詞] (外科)手術
w2,surrender,"[動詞] 使投降,使自首; [名詞] 投降,自首"
w2,surround,"[動詞] 圍,圍繞; [名詞] 圍繞物"
w2,surroundings,[名詞] 周圍的事物;周圍的情況
w2,survey,"[動詞] 測量,勘測; [名詞] 調查;調查報告"
w2,survival,[名詞] 倖存;殘存
w2,survivor,"[名詞] 倖存者,生還者"
w2,suspect,"[形容詞] 可疑的;受到懷疑的;不可信的; [動詞] 疑有,察覺; [名詞] 嫌疑犯;可疑分子"
w2,suspend,[動詞] 使中止
w2,suspension,[名詞] 暫停;中止;停職
w2,suspicion,"[名詞] 懷疑,疑心,猜疑"
w2,suspicious,"[形容詞] 猜疑的,疑心的;多疑的"
w2,swear,[動詞] 發誓;宣誓
w2,sweat,"[動詞] 出汗; [名詞] 汗,汗水"
w2,swell,"[動詞] 腫起,腫脹; [名詞] 鼓起,膨脹"
w2,swift,"[形容詞] 快速的,快捷的; [名詞] 褐雨燕"
w2,swimming,[名詞] 游泳;游泳運動;眩暈
w2,switch,"[動詞] 使轉換;為...轉接(電話); [名詞] 開關,電閘"
w2,sword,"[名詞] 劍,刀"
w2,syllable,[名詞] 音節
w2,symbolize,"[動詞] 象徵,標誌"
w2,sympathetic,[形容詞] 同情的;有同情心的
w2,sympathize,[動詞] 同情;憐憫
w2,sympathy,"[名詞] 同情,同情心;弔唁"
w2,symphony,"[名詞] 交響樂,交響曲"
w2,symptom,"[名詞] 症狀,徵候"
w2,syrup,[名詞] 糖漿
w2,systematic,[形容詞] 有系統的;成體系的
w2,tablecloth,[名詞] 桌布
w2,tablet,[名詞] 藥片;小片；平板電腦
w2,tack,[動詞] 用平頭釘釘; [名詞] 大頭釘;圖釘
w2,tag,[動詞] 給...加標籤; [名詞] 標籤
w2,tailor,[動詞] 做裁縫; [名詞] 裁縫師
w2,tale,"[名詞] 故事,傳說;謊話"
w2,talented,"[形容詞] 有天才的,有才幹的"
w2,tame,"[形容詞] 經馴養的,馴服的; [動詞] 馴化;使軟化"
w2,tap,"[動詞] 輕拍,輕叩; [名詞] 龍頭;竊聽器"
w2,tasty,[形容詞] 高雅的;大方的
w2,tax,[動詞] 向...課稅; [名詞] 稅;稅金
w2,tease,[動詞] 逗弄;取笑;向...強求; [名詞] 戲弄;賣弄風騷的女孩
w2,technical,"[形容詞] 專門的,技術性的"
w2,technician,"[名詞] 技術人員,技師"
w2,technique,[名詞] 技巧;技術
w2,technological,"[形容詞] 技術(學)的,工藝(學)的"
w2,technology,[名詞] 工藝學;工藝
w2,teen,[形容詞] 十幾歲的; [名詞] 青少年
w2,teenage,[形容詞] 十幾歲的
w2,telegram,[名詞] 電報
w2,telegraph,"[動詞] 用電報發送;電匯;電購; [名詞] 電報,電信"
w2,telescope,[名詞] 望遠鏡
w2,televise,[動詞] 電視播送
w2,temper,[動詞] 鍛鍊; [名詞] 情緒;脾氣;暴躁
w2,temporary,[形容詞] 臨時的;暫時的
w2,tenant,[名詞] 房客
w2,tend,[動詞] 走向;趨向;照料
w2,tendency,[名詞] 傾向;癖性
w2,tender,[形容詞] 溫柔的
w2,tense,"[形容詞] 繃緊的; [動詞] 使拉緊,使繃緊"
w2,tension,[名詞] 緊張;張力
w2,terminal,[形容詞] 末端的;終點的; [名詞] 終端機;接頭
w2,terrify,[動詞] 使害怕;使恐怖
w2,territory,"[名詞] 領土,版圖"
w2,terror,"[名詞] 恐怖,驚駭"
w2,text,"[名詞] 正文,本文"
w2,thankful,"[形容詞] 感謝的,感激的"
w2,theft,"[名詞] 偷竊,盜竊"
w2,theirs,[代名詞] (所有格) 他們的(東西)
w2,theme,[名詞] 主題思想;題材;主題曲
w2,theory,[名詞] 學說;論說
w2,therapy,"[名詞] 治療,療法"
w2,thinking,"[形容詞] 思想的;有理性的;好思考的; [名詞] 思想,思考;意見,想法"
w2,thirst,"[動詞] 渴望; [名詞] 渴,口渴"
w2,thorough,[形容詞] 徹底的;完全的
w2,thoughtful,[形容詞] 考慮周到的
w2,thread,"[動詞] 穿(針,線等); [名詞] 線"
w2,threat,"[名詞] 威脅,恐嚇"
w2,threaten,"[動詞] 威脅,恐嚇"
w2,threateningly,[副詞] 威脅地；脅迫地
w2,thunderstorm,[名詞] 大雷雨
w2,tickle,[動詞] 使發癢;逗...笑
w2,tide,[名詞] 潮汐;潮水
w2,tight,[形容詞] 緊的; [副詞] 牢牢地
w2,tighten,"[動詞] 變緊,繃緊"
w2,timber,[名詞] 木材;樹林
w2,timetable,[名詞] 時間表
w2,timid,[形容詞] 膽小的;羞怯的
w2,tin,[名詞] 錫;罐頭
w2,tiptoe,[動詞] 踮著腳; [名詞] 腳趾尖
w2,tire,[動詞] 疲勞; [名詞] 輪胎
w2,tiresome,[形容詞] 令人厭倦的
w2,tiring,[形容詞] 累人的;令人疲倦的
w2,tissue,[名詞] 紙巾;面紙;(動植物的)組織[
w2,tobacco,[名詞] 菸草;煙葉
w2,tolerable,[形容詞] 可忍受的;可容忍的
w2,tolerance,"[名詞] 寬容,寬大"
w2,tolerant,"[形容詞] 忍受的,容忍的"
w2,tolerate,[動詞] 忍受;寬恕;容許
w2,tomb,[名詞] 墓;墓碑
w2,ton,[名詞] 噸
w2,tone,"[動詞] 裝腔作勢地說;給...定調子; [名詞] 音色,音調;色調"
w2,toothpaste,[名詞] 牙膏
w2,torch,"[動詞] 如火炬般地燃燒; [名詞] 火炬,火把"
w2,tornado,[名詞] 龍捲風
w2,tortoise,"[名詞] 陸龜;龜,烏龜"
w2,toss,"[動詞] 拋,扔,投; [名詞] 擲幣賭勝負"
w2,tough,"[形容詞] 堅韌的,牢固的;頑固的;棘手的; [名詞] 暴徒,惡棍"
w2,tourism,"[名詞] 旅遊,觀光"
w2,tourist,"[名詞] 旅遊者,觀光者"
w2,tow,"[動詞] 拖,拉;牽引; [名詞] 拖,拉;牽引;拖輪;拖曳車"
w2,trademark,[名詞] 商標
w2,trader,[名詞] 商人;交易人
w2,tragedy,[名詞] 悲劇
w2,tragic,"[形容詞] 悲慘的,不幸的"
w2,trail,"[動詞] 拖,曳; [名詞] 拖曳物,尾部"
w2,training,[名詞] 訓練;鍛鍊
w2,transfer,[動詞] 轉換;調動; [名詞] 移交;轉讓
w2,transform,[動詞] 使改變;使轉化
w2,translate,[動詞] 翻譯
w2,translation,[名詞] 譯文;譯本
w2,translator,[名詞] 譯者
w2,transplant,[動詞] 移植;移種; [名詞] 移植
w2,transport,"[動詞] 運送,運輸; [名詞] 交通工具"
w2,transportation,[名詞] 運輸;輸送;交通車輛
w2,traveler,[名詞] 旅客;遊客
w2,traveling,[形容詞] 旅行的;活動的
w2,tray,"[名詞] 盤子,托盤"
w2,treaty,"[名詞] 條約,協定"
w2,tremble,"[動詞] 發抖;震顫; [名詞] 震顫,發抖"
w2,tremendous,"[形容詞] 巨大的;極度的,驚人的"
w2,trend,"[名詞] 趨勢,傾向;時尚"
w2,tribe,[名詞] 部落;種族
w2,tricky,[形容詞] 狡猾的;機警的
w2,triumph,[動詞] 獲得勝利; [名詞] 勝利
w2,troop,"[動詞] 群集,集合; [名詞] 軍隊,部隊"
w2,tropical,[形容詞] 熱帶的
w2,troublesome,"[形容詞] 麻煩的,棘手的"
w2,trunk,[名詞] 樹幹;大血管
w2,truthful,[形容詞] 誠實的
w2,tube,[名詞] 管子
w2,tug,"[動詞] 用力拉; [名詞] 牽引,拖曳"
w2,tulip,[名詞] 鬱金香
w2,tumble,[動詞] 跌倒;滾下; [名詞] 跌跤;墜落
w2,tune,[動詞] 為...調音; [名詞] 曲調;歌曲
w2,tutor,[動詞] 當家庭教師; [名詞] 家庭教師
w2,twin,[形容詞] 孿生的; [動詞] 生雙胞胎;成對;偶合; [名詞] 孿生兒
w2,twinkle,"[動詞] (星等)閃爍;閃耀; [名詞] 閃爍,閃耀"
w2,twist,[動詞] 扭轉;扭彎; [名詞] 扭傷;曲解
w2,typewriter,[名詞] 打字機
w2,typical,"[形容詞] 典型的,有代表性的"
w2,typist,[名詞] 打字員
w2,unable,"[形容詞] 不能的,不會的"
w2,unaware,[形容詞] 未察覺到的
w2,unbelievable,[形容詞] 令人難以置信的
w2,unconscious,"[形容詞] 不省人事的,失去知覺的"
w2,underground,[形容詞] 地下的;不公開的; [副詞] 在地下; [名詞] 地面下層;地下組織
w2,understanding,"[形容詞] 了解的;能諒解的,寬容的; [名詞] 了解;理解;領會;理解力;諒解"
w2,undertake,[動詞] 著手做;進行
w2,underwater,[形容詞] 水中的;水面下的; [副詞] 在水下;在水中
w2,underweight,[形容詞] 重量不足的; [名詞] 重量不足
w2,unexpected,[形容詞] 想不到的;意外的
w2,unfortunate,"[形容詞] 不幸的,倒霉的"
w2,unfortunately,[副詞] 不幸地
w2,unfriendly,"[形容詞] 不友好的,有敵意的"
w2,union,[名詞] 工會;結合
w2,unite,[動詞] 統一;使團結
w2,united,[形容詞] 聯合的
w2,unity,[名詞] 整體;一貫性
w2,universal,[形容詞] 宇宙的;通用的; [名詞] 普通性;普遍現象
w2,unknown,[形容詞] 未知的;陌生的; [名詞] 默默無聞的人;未知的事物
w2,unless,"[連接詞] 如果不,除非"
w2,unlike,"[形容詞] 不同的;不相似的; [介系詞] 不像,和...不同"
w2,unlikely,[形容詞] 不太可能的
w2,untouched,[形容詞] 原樣的;未受影響的
w2,unusual,[形容詞] 不平常的;稀有的
w2,upset,"[形容詞] 心煩的,苦惱的; [動詞] 使心煩意亂;翻倒;傾覆; [名詞] 翻倒;傾覆"
w2,upward,[形容詞] 向上的;升高的
w2,urban,[形容詞] 城市的
w2,urge,[動詞] 催促;力勸; [名詞] 強烈的慾望
w2,urgent,"[形容詞] 緊急的,急迫的"
w2,usage,"[名詞] 使用,用法"
w2,useless,[形容詞] 無用的;無價值的
w2,vacant,[形容詞] 空白的;(職位)空缺的
w2,vague,[形容詞] (形狀等)模糊不清的;曖昧的
w2,vain,[形容詞] 愛虛榮的;徒然的
w2,valuable,[形容詞] 有價值的
w2,van,[名詞] 有蓋小貨車
w2,vanish,[動詞] 使不見;使消失
w2,vapor,[名詞] 水汽；蒸氣；霧氣
w2,variety,"[名詞] 多樣化,變化"
w2,various,[形容詞] 各種各樣的;好幾個的
w2,vary,[動詞] 使不同;變更;呈多樣化
w2,vase,[名詞] 花瓶
w2,vast,"[形容詞] 廣闊的,浩瀚的;非常的"
w2,vegetarian,[形容詞] 吃素的; [名詞] 素食者
w2,vehicle,[名詞] 車輛;飛行器;傳播媒介;工具
w2,venture,[動詞] 冒險;大膽行事; [名詞] 冒險;企業
w2,verb,[名詞] 動詞
w2,verse,[名詞] 詩;韻文
w2,version,[名詞] 譯文;版本
w2,vessel,"[名詞] 船,艦;器皿;血管"
w2,victim,[名詞] 受害者
w2,videotape,[動詞] 將(節目)錄到帶子上; [名詞] 錄影帶;錄像帶
w2,vigor,[名詞] 精力;活力;茁壯
w2,vigorous,[形容詞] 精力充沛的
w2,violate,[動詞] 違犯;擾亂
w2,violation,[名詞] 違反;違背
w2,violence,[名詞] 暴力行為
w2,violent,[形容詞] 暴力的
w2,violet,[形容詞] 紫色的; [名詞] 紫蘿蘭
w2,violinist,[名詞] 小提琴手
w2,virgin,[形容詞] 未玷污的; [名詞] 處女
w2,virtue,[名詞] 美德;優點
w2,virus,[名詞] 病毒
w2,visible,[形容詞] 可看見的
w2,vision,[名詞] 視力;視覺;洞察力
w2,visual,[形容詞] 視力的;光學的
w2,vital,[形容詞] 充滿活力的;致命的
w2,vitamin,[名詞] 維他命
w2,vivid,[形容詞] 鮮豔的;生動的
w2,volcano,[名詞] 火山
w2,voluntary,[形容詞] 自願的
w2,volunteer,"[動詞] 自願(做); [名詞] 志願者,義工"
w2,vowel,[名詞] 母音字母
w2,voyage,[動詞] 航行;旅行; [名詞] 乘船旅遊; 空中旅行
w2,wage,"[動詞] 進行,從事; [名詞] 薪水;報酬"
w2,wagon,[名詞] 運貨馬車
w2,waken,[動詞] 醒來;睡醒;喚醒
w2,waltz,[動詞] 跳華爾滋舞; [名詞] 華爾滋舞
w2,wander,[動詞] 漫遊;閒逛; [名詞] 遊蕩;徘徊
